episode_id,scene_id,cache_missing,baseline_success,candidate_success,delta_success,baseline_oracle_success,candidate_oracle_success,delta_oracle_success,baseline_spl,candidate_spl,delta_spl,baseline_ndtw,candidate_ndtw,delta_ndtw,baseline_sdtw,candidate_sdtw,delta_sdtw,baseline_distance_to_goal,candidate_distance_to_goal,delta_distance_to_goal,baseline_steps_taken,candidate_steps_taken,delta_steps_taken,baseline_path_length,candidate_path_length,delta_path_length,baseline_collisions,candidate_collisions,delta_collisions,baseline_stop_error,candidate_stop_error,delta_stop_error
961,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9723836957188579,0.9723836957188579,0.0,0.9493699975273052,0.9493699975273052,0.0,0.9493699975273052,0.9493699975273052,0.0,0.8960476517677307,0.8960476517677307,0.0,49.0,49.0,0.0,8.192215919494629,8.192215919494629,0.0,0.20588235294117646,0.20588235294117646,0.0,0.0,0.0,0.0
962,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8448266114138383,0.8448266114138383,0.0,0.9307279811348097,0.9307279811348097,0.0,0.9307279811348097,0.9307279811348097,0.0,0.33979880809783936,0.33979880809783936,0.0,61.0,61.0,0.0,9.429126739501953,9.429126739501953,0.0,0.20512820512820512,0.20512820512820512,0.0,0.0,0.0,0.0
963,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.5926089299289083,0.9723836957188579,0.3797747657899495,0.6127669820476115,0.9493699975273052,0.33660301547969373,0.6127669820476115,0.9493699975273052,0.33660301547969373,0.8563563227653503,0.8960476517677307,0.03969132900238037,94.0,49.0,-45.0,13.442215919494629,8.192215919494629,-5.25,0.12727272727272726,0.20588235294117646,0.0786096256684492,0.0,0.0,0.0
964,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06424355479070486,0.06424355479070486,0.0,0.0,0.0,0.0,12.444997787475586,12.444997787475586,0.0,40.0,40.0,0.0,8.393911361694336,8.393911361694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.021358142366095994,0.09187931961616484,0.07052117725006884,0.0,0.0,0.0,5.45212984085083,5.261614799499512,-0.19051504135131836,177.0,116.0,-61.0,25.71652603149414,17.356725692749023,-8.359800338745117,0.019417475728155338,0.0,-0.019417475728155338,1.0,1.0,0.0
966,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3484379757633846,0.3484379757633846,0.0,0.0,0.0,0.0,5.130350112915039,5.130350112915039,0.0,61.0,61.0,0.0,10.709342956542969,10.709342956542969,0.0,0.0,0.0,0.0,1.0,1.0,0.0
967,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.5091797787210216,0.5091797787210216,0.0,0.6009130322568079,0.6009130322568079,0.0,0.6009130322568079,0.6009130322568079,0.0,0.6695073246955872,0.6695073246955872,0.0,87.0,87.0,0.0,11.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.5091797787210216,0.5091797787210216,0.0,0.6009130322568079,0.6009130322568079,0.0,0.6009130322568079,0.6009130322568079,0.0,0.6695073246955872,0.6695073246955872,0.0,87.0,87.0,0.0,11.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9612190788289495,0.9612190788289495,0.0,0.9612190788289495,0.9612190788289495,0.0,0.6695073246955872,0.6695073246955872,0.0,39.0,39.0,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5040292584562983,0.5040292584562983,0.2218482370490794,0.5183788493124265,0.2965306122633471,0.0,0.5183788493124265,0.5183788493124265,4.7925496101379395,2.2404298782348633,-2.552119731903076,139.0,93.0,-46.0,19.087512969970703,13.291648864746094,-5.795864105224609,0.012987012987012988,0.018518518518518517,0.00553150553150553,1.0,0.0,-1.0
971,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.896073331788176,0.896073331788176,0.0,0.9406725881019702,0.9406725881019702,0.0,0.9406725881019702,0.9406725881019702,0.0,0.6347001194953918,0.6347001194953918,0.0,49.0,49.0,0.0,7.476374626159668,7.476374626159668,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0
972,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.688784894521859,0.688784894521859,0.0,0.847799079332122,0.847799079332122,0.0,0.847799079332122,0.847799079332122,0.0,1.8832677602767944,1.8832677602767944,0.0,68.0,68.0,0.0,9.726374626159668,9.726374626159668,0.0,0.025,0.025,0.0,0.0,0.0,0.0
973,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8650989061963946,0.8650989061963946,0.0,0.8650989061963946,0.8650989061963946,0.0,1.2601872682571411,1.2601872682571411,0.0,39.0,39.0,0.0,5.81632137298584,5.81632137298584,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
974,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8650989061963946,0.8650989061963946,0.0,0.8650989061963946,0.8650989061963946,0.0,1.2601872682571411,1.2601872682571411,0.0,39.0,39.0,0.0,5.81632137298584,5.81632137298584,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
975,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.4732916145793285,0.800822461148734,0.3275308465694055,0.7041015583180077,0.851017496570086,0.14691593825207827,0.7041015583180077,0.851017496570086,0.14691593825207827,0.14780721068382263,1.260187029838562,1.1123798191547394,124.0,61.0,-63.0,14.436756134033203,8.532222747802734,-5.904533386230469,0.03508771929824561,0.058823529411764705,0.023735810113519093,0.0,0.0,0.0
976,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7103801247493671,0.7103801247493671,0.0,0.7987604641341847,0.7987604641341847,0.0,0.7987604641341847,0.7987604641341847,0.0,0.8485044240951538,0.8485044240951538,0.0,75.0,75.0,0.0,12.52817153930664,12.52817153930664,0.0,0.14814814814814814,0.14814814814814814,0.0,0.0,0.0,0.0
977,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7349761575815866,0.7349761575815866,0.0,0.8780128985840042,0.8780128985840042,0.0,0.8780128985840042,0.8780128985840042,0.0,0.538279116153717,0.538279116153717,0.0,90.0,90.0,0.0,12.108915328979492,12.108915328979492,0.0,0.0784313725490196,0.0784313725490196,0.0,0.0,0.0,0.0
978,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9550781387923931,0.7349761575815866,-0.22010198121080649,0.9409450261555474,0.8780128985840042,-0.0629321275715432,0.9409450261555474,0.8780128985840042,-0.0629321275715432,0.8162909150123596,0.538279116153717,-0.2780117988586426,62.0,90.0,28.0,9.31836223602295,12.108915328979492,2.790553092956543,0.125,0.0784313725490196,-0.04656862745098039,0.0,0.0,0.0
979,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9492740804451304,0.9492740804451304,0.0,0.9492740804451304,0.9492740804451304,0.0,0.5667721629142761,0.5667721629142761,0.0,35.0,35.0,0.0,5.75,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9492740804451304,0.9492740804451304,0.0,0.9492740804451304,0.9492740804451304,0.0,0.5667721629142761,0.5667721629142761,0.0,35.0,35.0,0.0,5.75,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039076976685397296,0.040529551966905886,0.036621854298366154,0.0,0.0,0.0,14.760882377624512,12.32705020904541,-2.4338321685791016,146.0,67.0,-79.0,15.488724708557129,10.011106491088867,-5.477618217468262,0.06349206349206349,0.0,-0.06349206349206349,0.0,0.0,0.0
982,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9002091011198753,0.9002091011198753,0.21918051715197187,0.9125728789507049,0.6933923617987331,0.0,0.9125728789507049,0.9125728789507049,7.599653720855713,0.7269598245620728,-6.87269389629364,199.0,57.0,-142.0,21.97707748413086,9.361100196838379,-12.61597728729248,0.02247191011235955,0.02631578947368421,0.003843879361324659,0.0,0.0,0.0
983,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6475876782976966,0.8995596562096216,0.25197197791192505,0.0,0.8995596562096216,0.8995596562096216,4.572356700897217,1.2081702947616577,-3.364186406135559,29.0,51.0,22.0,4.727254867553711,8.311273574829102,3.5840187072753906,0.05,0.029411764705882353,-0.02058823529411765,0.0,0.0,0.0
984,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9367174044073594,0.9367174044073594,0.0,0.9367174044073594,0.9367174044073594,0.0,1.2449439764022827,1.2449439764022827,0.0,49.0,49.0,0.0,7.808286190032959,7.808286190032959,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0
985,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9386572144222611,-0.06134278557773887,0.6582385277598216,0.678900290056549,0.020661762296727337,0.6582385277598216,0.678900290056549,0.020661762296727337,2.8517842292785645,1.415257453918457,-1.4365267753601074,36.0,58.0,22.0,5.250000953674316,7.750000953674316,2.5,0.0,0.0,0.0,0.0,0.0,0.0
986,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8817690069025214,-0.11823099309747864,0.9222621101908856,0.917357583836576,-0.004904526354309602,0.9222621101908856,0.917357583836576,-0.004904526354309602,1.122253179550171,0.45142853260040283,-0.6708246469497681,44.0,52.0,8.0,7.249999046325684,8.25,1.0000009536743164,0.0,0.0,0.0,0.0,0.0,0.0
987,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9386575609410344,0.8817690069025214,-0.056888554038513006,0.9156641495401031,0.9339553413177291,0.018291191777625948,0.9156641495401031,0.9339553413177291,0.018291191777625948,0.7173529863357544,0.17429779469966888,-0.5430551916360855,47.0,50.0,3.0,7.749998092651367,8.25,0.5000019073486328,0.0,0.0,0.0,0.0,0.0,0.0
988,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.45114866469929055,0.0,-0.45114866469929055,0.6167570114935143,0.1769176511786422,-0.43983936031487203,0.6167570114935143,0.0,-0.6167570114935143,1.2224210500717163,11.92757511138916,10.705154061317444,230.0,341.0,111.0,32.61488723754883,32.419647216796875,-0.19524002075195312,0.007575757575757576,0.15441176470588236,0.1468360071301248,0.0,0.0,0.0
989,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.37176438691729374,0.0,-0.37176438691729374,0.5364475440342118,0.06576054145877903,-0.4706870025754328,0.5364475440342118,0.0,-0.5364475440342118,1.0638043880462646,11.91778564453125,10.853981256484985,296.0,429.0,133.0,39.57926940917969,48.124107360839844,8.544837951660156,0.043209876543209874,0.020512820512820513,-0.02269705603038936,0.0,0.0,0.0
990,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07879548272739978,0.12085186261106848,0.0420563798836687,0.0,0.0,0.0,10.18851375579834,9.270051002502441,-0.9184627532958984,482.0,402.0,-80.0,53.71754455566406,47.75075912475586,-5.966785430908203,0.018518518518518517,0.010416666666666666,-0.008101851851851851,0.0,0.0,0.0
991,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182562632916127,0.182562632916127,0.0,0.0,0.0,0.0,11.63731575012207,11.63731575012207,0.0,47.0,47.0,0.0,7.189072608947754,7.189072608947754,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
992,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054598253592945845,0.09412424167234902,0.039525988079403176,0.0,0.0,0.0,5.439550399780273,12.767033576965332,7.327483177185059,116.0,63.0,-53.0,17.75,10.000001907348633,-7.749998092651367,0.0,0.0,0.0,0.0,0.0,0.0
993,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16919388572766417,0.16318753827953514,-0.006006347448129029,0.0,0.0,0.0,5.808440208435059,4.5615434646606445,-1.246896743774414,54.0,59.0,5.0,9.250001907348633,9.993613243103027,0.7436113357543945,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
994,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105471839065735,0.7105471839065735,0.0,0.0,0.0,0.0,5.232631683349609,5.232631683349609,0.0,91.0,91.0,0.0,9.35596752166748,9.35596752166748,0.0,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0
995,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410061083520811,0.23291410715769423,-0.10809200119438689,0.0,0.0,0.0,10.329720497131348,14.183655738830566,3.8539352416992188,50.0,60.0,10.0,7.250002861022949,11.255391120910645,4.005388259887695,0.0,0.0,0.0,0.0,0.0,0.0
996,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.5183924637006565,0.5183924637006565,0.0,0.489377067088975,0.489377067088975,0.0,0.489377067088975,0.489377067088975,0.0,1.9621822834014893,1.9621822834014893,0.0,158.0,158.0,0.0,24.750003814697266,24.750003814697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6821482410821019,0.6821482410821019,0.0,0.6938231795785866,0.6938231795785866,0.0,0.6938231795785866,0.6938231795785866,0.0,0.35672077536582947,0.35672077536582947,0.0,60.0,84.0,24.0,9.57088565826416,9.57088565826416,0.0,0.05263157894736842,0.5263157894736842,0.47368421052631576,0.0,0.0,0.0
998,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508932391183859,0.508932391183859,0.0,0.0,0.0,0.0,4.615623950958252,4.615623950958252,0.0,29.0,29.0,0.0,4.277132987976074,4.277132987976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7401482198407264,0.6821482410821019,-0.057999978758624504,0.7058290187000197,0.6938231795785866,-0.012005839121433048,0.7058290187000197,0.6938231795785866,-0.012005839121433048,0.41156241297721863,0.35672077536582947,-0.05484163761138916,55.0,60.0,5.0,8.82088565826416,9.57088565826416,0.75,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0
1000,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.947548099470925,0.947548099470925,0.0,0.9353587995297068,0.9353587995297068,0.0,0.9353587995297068,0.9353587995297068,0.0,0.4501155614852905,0.4501155614852905,0.0,54.0,54.0,0.0,8.682794570922852,8.682794570922852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2516964309888163,0.0,-0.2516964309888163,0.039679220465946796,0.0026175163981493436,-0.03706170406779745,0.039679220465946796,0.0,-0.039679220465946796,1.7931026220321655,13.652750015258789,11.859647393226624,259.0,249.0,-10.0,32.687652587890625,27.92723274230957,-4.760419845581055,0.015503875968992248,0.01818181818181818,0.002677942212825933,0.0,0.0,0.0
1002,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0975840521551707,0.18809592085225893,0.09051186869708823,0.0,0.0,0.0,8.684211730957031,8.370427131652832,-0.3137845993041992,117.0,94.0,-23.0,19.32075309753418,17.24414825439453,-2.0766048431396484,0.02564102564102564,0.0,-0.02564102564102564,1.0,1.0,0.0
1003,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9105526310943576,0.9105526310943576,0.19687333987632427,0.921413718739835,0.7245403788635107,0.0,0.921413718739835,0.921413718739835,4.921462059020996,0.24552111327648163,-4.6759409457445145,126.0,42.0,-84.0,17.1212158203125,7.846118450164795,-9.275097370147705,0.0,0.0,0.0,1.0,0.0,-1.0
1004,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.959661856804319,0.9266133292034232,-0.03304852760089583,0.959661856804319,0.9266133292034232,-0.03304852760089583,0.7047364711761475,0.8392309546470642,0.13449448347091675,34.0,37.0,3.0,6.502696514129639,6.838846206665039,0.3361496925354004,0.0,0.0,0.0,0.0,0.0,0.0
1005,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.1535068343406136,0.5138813575927859,0.36037452325217223,0.0,0.0,0.0,7.575723171234131,6.04041051864624,-1.5353126525878906,114.0,51.0,-63.0,20.3472900390625,8.755620002746582,-11.591670036315918,0.0,0.0,0.0,1.0,0.0,-1.0
1006,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794863897578798,0.38488863344841767,0.20540224369053786,0.0,0.0,0.0,11.518255233764648,3.9398043155670166,-7.578450918197632,118.0,126.0,8.0,23.20189666748047,20.95189666748047,-2.25,0.02127659574468085,0.023529411764705882,0.0022528160200250315,0.0,0.0,0.0
1007,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.9373006120270564,0.8429085475268098,-0.09439206450024662,0.9373006120270564,0.0,-0.9373006120270564,1.3553391695022583,3.5436034202575684,2.18826425075531,68.0,58.0,-10.0,12.701896667480469,10.451894760131836,-2.250001907348633,0.038461538461538464,0.046511627906976744,0.00805008944543828,0.0,0.0,0.0
1008,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9203267058301711,-0.07967329416982893,0.9373006120270564,0.7922381909694952,-0.14506242105756117,0.9373006120270564,0.7922381909694952,-0.14506242105756117,1.3553391695022583,2.557342290878296,1.2020031213760376,68.0,87.0,19.0,12.701896667480469,14.951898574829102,2.250001907348633,0.038461538461538464,0.03278688524590164,-0.005674653215636823,0.0,0.0,0.0
1009,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7399360624927654,0.7399360624927654,0.0,0.8806335126913928,0.8806335126913928,0.0,0.8806335126913928,0.8806335126913928,0.0,0.2007957100868225,0.2007957100868225,0.0,80.0,80.0,0.0,9.92790699005127,9.92790699005127,0.0,0.075,0.075,0.0,0.0,0.0,0.0
1010,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6682300777323165,0.6682300777323165,0.0,0.8796723695134596,0.8796723695134596,0.0,0.8796723695134596,0.8796723695134596,0.0,0.09012246131896973,0.09012246131896973,0.0,88.0,88.0,0.0,10.993244171142578,10.993244171142578,0.0,0.06818181818181818,0.06818181818181818,0.0,0.0,0.0,0.0
1011,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9901179808672171,0.9901179808672171,0.0,0.9623433843732886,0.9623433843732886,0.0,0.9623433843732886,0.9623433843732886,0.0,0.4043339192867279,0.4043339192867279,0.0,46.0,46.0,0.0,7.419334411621094,7.419334411621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8441673033865569,0.8441673033865569,0.0,0.8925791365332927,0.8925791365332927,0.0,0.8925791365332927,0.8925791365332927,0.0,2.2238054275512695,2.2238054275512695,0.0,91.0,91.0,0.0,8.819501876831055,8.819501876831055,0.0,0.4186046511627907,0.4186046511627907,0.0,0.0,0.0,0.0
1013,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8846879366415851,0.8846879366415851,0.0,0.8846879366415851,0.8846879366415851,0.0,2.5391387939453125,2.5391387939453125,0.0,58.0,58.0,0.0,7.3520121574401855,7.3520121574401855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.912493886950534,0.912493886950534,0.0,0.912493886950534,0.912493886950534,0.0,2.075951099395752,2.075951099395752,0.0,45.0,45.0,0.0,6.337013244628906,6.337013244628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8480221597771895,0.8056209749583269,-0.04240118481886268,0.9330351653771713,0.9313487014007449,-0.0016864639764264666,0.9330351653771713,0.9313487014007449,-0.0016864639764264666,1.1308214664459229,0.6146993041038513,-0.5161221623420715,51.0,59.0,8.0,9.5,10.000000953674316,0.5000009536743164,0.0,0.0,0.0,0.0,0.0,0.0
1016,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9792523736951444,-0.020747626304855604,0.9071747863008008,0.9477518763275025,0.04057709002670162,0.9071747863008008,0.9477518763275025,0.04057709002670162,1.9639272689819336,0.8433998227119446,-1.120527446269989,46.0,55.0,9.0,6.976897716522217,8.226899147033691,1.2500014305114746,0.10344827586206896,0.08823529411764706,-0.0152129817444219,0.0,0.0,0.0
1017,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11662725973237409,0.8292174815661578,0.7125902218337837,0.0,0.0,0.0,13.258788108825684,3.3475100994110107,-9.911278009414673,68.0,44.0,-24.0,7.750530242919922,6.726896286010742,-1.0236339569091797,0.0,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0
1018,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21759938590538408,0.1908062524143901,-0.026793133490993992,0.0,0.0,0.0,11.15184497833252,5.658944606781006,-5.492900371551514,63.0,92.0,29.0,11.031482696533203,13.862478256225586,2.830995559692383,0.0,0.03508771929824561,0.03508771929824561,0.0,0.0,0.0
1019,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8098621233553925,0.8098621233553925,0.0,0.9189041789438723,0.9189041789438723,0.0,0.9189041789438723,0.9189041789438723,0.0,0.2488994151353836,0.2488994151353836,0.0,62.0,62.0,0.0,9.733206748962402,9.733206748962402,0.0,0.05,0.05,0.0,0.0,0.0,0.0
1020,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9554613813297829,0.9554613813297829,0.0,0.9564673342737863,0.9564673342737863,0.0,0.9564673342737863,0.9564673342737863,0.0,0.5242093801498413,0.5242093801498413,0.0,53.0,53.0,0.0,8.249999046325684,8.249999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9245331691392935,0.9245331691392935,0.0,0.9245331691392935,0.9245331691392935,0.0,1.4781198501586914,1.4781198501586914,0.0,51.0,51.0,0.0,9.817977905273438,9.817977905273438,0.0,0.075,0.075,0.0,0.0,0.0,0.0
1022,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9354338622636639,0.9245331691392935,-0.010900693124370364,0.9354338622636639,0.9245331691392935,-0.010900693124370364,0.742851734161377,1.4781198501586914,0.7352681159973145,58.0,51.0,-7.0,10.584467887878418,9.817977905273438,-0.7664899826049805,0.06976744186046512,0.075,0.005232558139534882,0.0,0.0,0.0
1023,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9245331691392935,0.9245331691392935,0.0,0.9245331691392935,0.9245331691392935,0.0,1.4781198501586914,1.4781198501586914,0.0,51.0,51.0,0.0,9.817977905273438,9.817977905273438,0.0,0.075,0.075,0.0,0.0,0.0,0.0
1024,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.7907403832913683,0.0,-0.7907403832913683,0.8707228571401199,0.7127791132475418,-0.15794374389257804,0.8707228571401199,0.0,-0.8707228571401199,0.5265936851501465,3.3963685035705566,2.86977481842041,136.0,137.0,1.0,18.61669921875,18.36385726928711,-0.2528419494628906,0.13157894736842105,0.14666666666666667,0.015087719298245622,0.0,0.0,0.0
